GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952336856,20201020,202010,2020,2020.7945,BUS,AIRLINE,,,,,,BUS,,,LAB,EMPLOYEE,,,,,,LAB,,,1,51,51,5,1,3.4,6,1,6,1.33333333333333,4,"Vantaa, Kanta-Hame Region, Finland",FI,FI20,16230,60.7167,24.85,-1391062,4,"Vantaa, Kanta-Hame Region, Finland",FI,FI20,16230,60.7167,24.85,-1391062,4,"Vantaa, Kanta-Hame Region, Finland",FI,FI20,16230,60.7167,24.85,-1391062,20201020074500,https://www.independent.ie/life/travel/in-flight-meals-bar-carts-and-pyjamas-heres-what-airlines-are-selling-to-grounded-travellers-39640435.html
952336857,20201020,202010,2020,2020.7945,BUS,AIRLINE,,,,,,BUS,,,LAB,EMPLOYEE,,,,,,LAB,,,1,51,51,5,1,3.4,4,1,4,1.33333333333333,4,"Vantaa, Kanta-Hame Region, Finland",FI,FI20,16230,60.7167,24.85,-1391062,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,4,"Vantaa, Kanta-Hame Region, Finland",FI,FI20,16230,60.7167,24.85,-1391062,20201020074500,https://www.independent.ie/life/travel/in-flight-meals-bar-carts-and-pyjamas-heres-what-airlines-are-selling-to-grounded-travellers-39640435.html
952336858,20201020,202010,2020,2020.7945,BUS,AIRWAY,,,,,,BUS,,,MED,WEBSITE,,,,,,MED,,,1,42,42,4,1,1.9,5,1,5,0.9090909090909108,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,20201020074500,https://www.reuters.com/article/emirates-israel-idUSD5N2G100J
952336859,20201020,202010,2020,2020.7945,BUS,BUSINESS,,,,,,BUS,,,MIL,MILITARY,,,,,,MIL,,,1,172,172,17,4,-5.0,2,1,2,-1.40845070422535,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20201020074500,https://www.djc.com/news/bu/12135820.html
952336860,20201020,202010,2020,2020.7945,BUS,BANK,,,,,,BUS,,,MNCGBR,LLOYDS BANKING,GBR,,,,,MNC,,,1,46,46,4,1,7.0,20,2,20,-0.72411533420708,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201020074500,https://www.lbc.co.uk/business/3f2be20a22674b8c83ae8616cb139957/
952336861,20201020,202010,2020,2020.7945,BUS,AIRLINE,,,,,,BUS,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,36,36,3,1,4.0,20,2,20,3.8649848554001895,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201020074500,https://cnnphilippines.com:443/lifestyle/2020/10/20/air-new-zealand-mystery-breaks.html
952336862,20201020,202010,2020,2020.7945,BUS,INDUSTRY,,,,,,BUS,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,42,42,4,1,1.9,5,1,5,-2.5246981339187697,5,"Otago, Otago, New Zealand",NZ,NZF7,22391,-45.25,169.5,11483306,5,"Otago, Otago, New Zealand",NZ,NZF7,22391,-45.25,169.5,11483306,5,"Otago, Otago, New Zealand",NZ,NZF7,22391,-45.25,169.5,11483306,20201020074500,https://www.stuff.co.nz/national/123150584/covid19-major-outbreak-at-christchurch-isolation-facility-housing-dozens-of-international-fishermen
952336863,20201020,202010,2020,2020.7945,BUS,COMPANY,,,,,,BUS,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,111,111,11,3,-2.0,10,1,10,2.81954887218045,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20201020074500,https://www.commarts.com/exhibit/hang-to-dry-identity
952336864,20201020,202010,2020,2020.7945,BUS,BUSINESS,,,,,,BUS,,,SGP,SINGAPORE,SGP,,,,,,,,1,40,40,4,1,1.0,8,1,8,3.87596899224806,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20201020074500,http://www.fruitnet.com/asiafruit/article/183258/sign-up-for-asia-briefing-smart-horticulture-asia
952336865,20201020,202010,2020,2020.7945,BUS,BUSINESS,,,,,,BUS,,,SGP,SINGAPORE,SGP,,,,,,,,1,40,40,4,1,1.0,2,1,2,3.87596899224806,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20201020074500,http://www.fruitnet.com/asiafruit/article/183258/sign-up-for-asia-briefing-smart-horticulture-asia
952336866,20201020,202010,2020,2020.7945,BUS,BUSINESS,,,,,,BUS,,,SGP,SINGAPORE,SGP,,,,,,,,1,46,46,4,1,7.0,8,1,8,3.87596899224806,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20201020074500,http://www.fruitnet.com/asiafruit/article/183258/sign-up-for-asia-briefing-smart-horticulture-asia
952336867,20201020,202010,2020,2020.7945,BUS,BUSINESS,,,,,,BUS,,,SGP,SINGAPORE,SGP,,,,,,,,1,46,46,4,1,7.0,2,1,2,3.87596899224806,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20201020074500,http://www.fruitnet.com/asiafruit/article/183258/sign-up-for-asia-briefing-smart-horticulture-asia
952336868,20201020,202010,2020,2020.7945,BUS,EXPORTER,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,841,84,8,2,7.0,1,1,1,-3.6750483558994196,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20201020074500,https://news.yahoo.com/caught-thousands-flying-squirrels-florida-022323150.html
952336869,20201020,202010,2020,2020.7945,BUS,EXPORTER,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,841,84,8,2,7.0,2,1,2,-3.6750483558994196,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20201020074500,https://news.yahoo.com/caught-thousands-flying-squirrels-florida-022323150.html
952336870,20201020,202010,2020,2020.7945,BUS,EXPORTER,,,,,,BUS,,,USA,CHICAGO,USA,,,,,,,,0,841,84,8,2,7.0,5,1,5,-3.6750483558994196,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20201020074500,https://news.yahoo.com/caught-thousands-flying-squirrels-florida-022323150.html
952336871,20201020,202010,2020,2020.7945,BUS,BANK,,,,,,BUS,,,USAMED,REUTERS,USA,,,,,MED,,,1,13,13,1,1,0.4,5,1,5,-5.31914893617021,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20201020074500,https://www.businesstoday.in/podcast/bulletin/india-to-assess-fy21-gdp-contraction-soon-fm-sitharaman/419427.html
952336872,20201020,202010,2020,2020.7945,BUS,BUSINESS,,,,,,BUS,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,1,172,172,17,4,-5.0,2,1,2,-1.40845070422535,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20201020074500,https://www.djc.com/news/bu/12135820.html
952336873,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,10,10,1,1,0.0,1,1,1,-0.9725906277630401,4,"Langley, British Columbia, Canada",CA,CA02,12552,49.1,-122.65,-567692,0,,,,,,,,4,"Sherwood Park, Alberta, Canada",CA,CA01,154724,53.5167,-113.31700000000001,-573558,20201020074500,https://www.thewhig.com/news/local-news/covid-19-update-for-oct-19-school-exposures-grow-in-b-c-beef-plant-reports-outbreak/wcm/9106c7e2-3324-4fd9-83d9-61a00a2ec1f6
952336874,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,10,10,1,1,0.0,1,1,1,-0.9725906277630401,4,"Sherwood Park, Alberta, Canada",CA,CA01,154724,53.5167,-113.31700000000001,-573558,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20201020074500,https://www.thewhig.com/news/local-news/covid-19-update-for-oct-19-school-exposures-grow-in-b-c-beef-plant-reports-outbreak/wcm/9106c7e2-3324-4fd9-83d9-61a00a2ec1f6
952336875,20201020,202010,2020,2020.7945,CAN,VANCOUVER,CAN,,,,,,,,,,,,,,,,,,1,43,43,4,1,2.8,6,1,6,0.88408644400786,2,"Nevada, United States",US,USNV,,38.4199,-117.12200000000001,NV,0,,,,,,,,2,"Nevada, United States",US,USNV,,38.4199,-117.12200000000001,NV,20201020074500,https://news.yahoo.com/belmont-resources-contracts-sj-geophysics-070500940.html
952336876,20201020,202010,2020,2020.7945,CAN,VANCOUVER,CAN,,,,,,,,,,,,,,,,,,1,43,43,4,1,2.8,4,1,4,0.88408644400786,1,United Kingdom,UK,UK,,54.0,-4.0,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201020074500,https://news.yahoo.com/belmont-resources-contracts-sj-geophysics-070500940.html
952336877,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,CANGOV,CANADA,CAN,,,,,GOV,,,1,40,40,4,1,1.0,2,1,2,3.17848410757946,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20201020074500,https://www.stthomastimesjournal.com/news/local-news/border-to-stay-closed-to-non-essential-traffic/wcm/cbfab5dc-d07e-4809-8a41-5d432aa28641
952336878,20201020,202010,2020,2020.7945,CAN,BRITISH COLUMBIA,CAN,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,20,20,2,1,3.0,1,1,1,-1.1887072808321,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,20201020074500,https://www.stthomastimesjournal.com/opinion/tworek-and-beacock-ontarios-covid-19-messaging-needs-a-reset-heres-what-to-do/wcm/09b80129-2048-4499-ade3-b5a65962cb29
952336879,20201020,202010,2020,2020.7945,CAN,VANCOUVER,CAN,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,10,10,1,1,0.0,1,1,1,-0.9725906277630401,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20201020074500,https://www.thewhig.com/news/local-news/covid-19-update-for-oct-19-school-exposures-grow-in-b-c-beef-plant-reports-outbreak/wcm/9106c7e2-3324-4fd9-83d9-61a00a2ec1f6
952336880,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,13,13,1,1,0.4,4,1,4,-0.9725906277630401,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20201020074500,https://www.thewhig.com/news/local-news/covid-19-update-for-oct-19-school-exposures-grow-in-b-c-beef-plant-reports-outbreak/wcm/9106c7e2-3324-4fd9-83d9-61a00a2ec1f6
952336881,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,22,22,2,1,3.2,10,1,10,-0.9725906277630401,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20201020074500,https://www.thewhig.com/news/local-news/covid-19-update-for-oct-19-school-exposures-grow-in-b-c-beef-plant-reports-outbreak/wcm/9106c7e2-3324-4fd9-83d9-61a00a2ec1f6
952336882,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,100,100,10,3,-5.0,10,1,10,-0.9725906277630401,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20201020074500,https://www.thewhig.com/news/local-news/covid-19-update-for-oct-19-school-exposures-grow-in-b-c-beef-plant-reports-outbreak/wcm/9106c7e2-3324-4fd9-83d9-61a00a2ec1f6
952336883,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,10,10,1,1,0.0,2,1,2,3.17848410757946,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20201020074500,https://www.stthomastimesjournal.com/news/local-news/border-to-stay-closed-to-non-essential-traffic/wcm/cbfab5dc-d07e-4809-8a41-5d432aa28641
952336884,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,32,32,3,1,4.5,10,1,10,-0.9725906277630401,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20201020074500,https://www.thewhig.com/news/local-news/covid-19-update-for-oct-19-school-exposures-grow-in-b-c-beef-plant-reports-outbreak/wcm/9106c7e2-3324-4fd9-83d9-61a00a2ec1f6
952336885,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,51,51,5,1,3.4,1,1,1,3.17848410757946,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20201020074500,https://www.stthomastimesjournal.com/news/local-news/border-to-stay-closed-to-non-essential-traffic/wcm/cbfab5dc-d07e-4809-8a41-5d432aa28641
952336886,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,110,110,11,3,-2.0,10,1,10,-0.9725906277630401,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20201020074500,https://www.thewhig.com/news/local-news/covid-19-update-for-oct-19-school-exposures-grow-in-b-c-beef-plant-reports-outbreak/wcm/9106c7e2-3324-4fd9-83d9-61a00a2ec1f6
952336887,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,10,10,1,1,0.0,2,1,2,-0.97244732576985,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20201020074500,https://www.france24.com/en/live-news/20201020-how-fetal-cells-from-the-1970s-power-medical-innovation-today
952336888,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,MED,MEDIA,,,,,,MED,,,0,84,84,8,2,7.0,4,1,4,-2.1671826625387,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20201020074500,https://www.stthomastimesjournal.com/opinion/columnists/lilley-trudeau-liberals-threaten-election-to-keep-things-hidden/wcm/f3966c6e-94d1-4ee0-a47a-92bbf0b2258f
952336889,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,MED,MEDIA,,,,,,MED,,,0,110,110,11,3,-2.0,4,1,4,-2.1671826625387,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20201020074500,https://www.stthomastimesjournal.com/opinion/columnists/lilley-trudeau-liberals-threaten-election-to-keep-things-hidden/wcm/f3966c6e-94d1-4ee0-a47a-92bbf0b2258f
952336890,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,UIS,FAILED STATE,,,,,,UIS,,,0,42,42,4,1,1.9,2,1,2,-0.7299270072992701,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20201020074500,https://allafrica.com/stories/202010200002.html
952336891,20201020,202010,2020,2020.7945,CAN,CANADA,CAN,,,,,,,,UIS,FAILED STATE,,,,,,UIS,,,0,42,42,4,1,1.9,8,1,8,-0.7299270072992701,1,Canada,CA,CA,,60.0,-96.0,CA,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.0666700000000002,45.3667,-3227437,1,Canada,CA,CA,,60.0,-96.0,CA,20201020074500,https://allafrica.com/stories/202010200002.html
952336892,20201020,202010,2020,2020.7945,CANGOV,CANADA,CAN,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,40,40,4,1,1.0,2,1,2,3.17848410757946,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20201020074500,https://www.stthomastimesjournal.com/news/local-news/border-to-stay-closed-to-non-essential-traffic/wcm/cbfab5dc-d07e-4809-8a41-5d432aa28641
952336893,20201020,202010,2020,2020.7945,CHN,BEIJING,CHN,,,,,,,,,,,,,,,,,,1,20,20,2,1,3.0,10,1,10,-4.83870967741936,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,20201020074500,https://www.msn.com/en-in/news/other/young-and-restless-protest-parallels-in-thailand-and-hong-kong/ar-BB1acbbU
952336894,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,42,42,4,1,1.9,4,1,4,-3.34821428571429,1,China,CH,CH,,35.0,105.0,CH,0,,,,,,,,1,China,CH,CH,,35.0,105.0,CH,20201020074500,https://newsinfo.inquirer.net/1350147/alleged-pastillas-scheme-ringleader-denies-having-ombudsman-links
952336895,20201020,202010,2020,2020.7945,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,1,43,43,4,1,2.8,10,1,10,-0.7246376811594201,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20201020074500,https://news.metal.com/newscontent/101292570/iron-ore-arrivals-at-chinese-ports-rose-480000-mt-on-week-
952336896,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,51,51,5,1,3.4,3,1,3,-3.41296928327645,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,0,,,,,,,,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,20201020074500,https://www.ibtimes.com/why-beijing-may-want-keep-trump-white-house-3065107
952336897,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,51,51,5,1,3.4,1,1,1,-3.41296928327645,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,20201020074500,https://www.ibtimes.com/why-beijing-may-want-keep-trump-white-house-3065107
952336898,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,51,51,5,1,3.4,1,1,1,-3.29380764163373,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020074500,https://www.newindianexpress.com/world/2020/oct/20/why-beijing-may-want-to-keep-trump-in-white-house-2212676.html
952336899,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,61,61,6,2,6.4,7,1,7,-1.2195121951219499,1,Hong Kong,HK,HK,,22.25,114.16666699999999,HK,0,,,,,,,,1,Hong Kong,HK,HK,,22.25,114.16666699999999,HK,20201020074500,https://www.finanznachrichten.de/nachrichten-2020-10/50999782-swiss-watch-exports-continue-to-fall-020.htm
952336900,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,80,80,8,2,5.0,2,1,2,0.7957559681697599,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20201020074500,https://www.wionews.com/india-news/taiwans-new-envoy-to-india-arrives-in-the-country-336607
952336901,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,80,80,8,2,5.0,8,1,8,0.7957559681697599,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.53200000000001,-2637882,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20201020074500,https://www.wionews.com/india-news/taiwans-new-envoy-to-india-arrives-in-the-country-336607
952336902,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-6.23441396508728,4,"Kumaon, Uttaranchal, India",IN,IN39,70281,29.8333,79.5,-2101880,0,,,,,,,,4,"Kumaon, Uttaranchal, India",IN,IN39,70281,29.8333,79.5,-2101880,20201020074500,https://www.timesnownews.com/india/article/october-20-1962-this-day-that-year-chinese-troops-launched-a-scathing-attack-on-india/669912
952336903,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-6.23441396508728,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,0,,,,,,,,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20201020074500,https://www.timesnownews.com/india/article/october-20-1962-this-day-that-year-chinese-troops-launched-a-scathing-attack-on-india/669912
952336904,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-3.41296928327645,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,0,,,,,,,,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,20201020074500,https://www.ibtimes.com/why-beijing-may-want-keep-trump-white-house-3065107
952336905,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-3.29380764163373,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,20201020074500,https://www.newindianexpress.com/world/2020/oct/20/why-beijing-may-want-to-keep-trump-in-white-house-2212676.html
952336906,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-3.41296928327645,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,20201020074500,https://www.ibtimes.com/why-beijing-may-want-keep-trump-white-house-3065107
952336907,20201020,202010,2020,2020.7945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-2.8735632183908097,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,0,,,,,,,,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,20201020074500,https://www.newsx.com/national/covid-spike-in-india-falls-below-50k-total-number-of-cases-now-at-75-l.html
952336908,20201020,202010,2020,2020.7945,CHN,BEIJING,CHN,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,3,1,3,-4.83870967741936,1,Hong Kong,HK,HK,,22.25,114.16666699999999,HK,0,,,,,,,,1,Hong Kong,HK,HK,,22.25,114.16666699999999,HK,20201020074500,https://www.msn.com/en-in/news/other/young-and-restless-protest-parallels-in-thailand-and-hong-kong/ar-BB1acbbU
952336909,20201020,202010,2020,2020.7945,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,7,1,7,-3.50076103500761,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,0,,,,,,,,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,20201020074500,https://www.thetimes.co.uk/article/the-times-view-on-coronavirus-china-and-the-global-economy-beijing-boom-lp2sxq76c?shareToken=502abd2536d95a36bf1f23359812e877
